 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,MinThr,MaxThr,points
253,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0101-0482,63,0.77756776,0.13291206,0.66233491,0.50735575,0.97687840,547.97619048,482.07142857,548.00181803,482.13523991,29.21320344,543,477,9,10,10.25542312,7.82162670,70.80442606,0.92766687,10.81665383,48.98676908,0.78518617,-0.39589994,-0.83842026,100,48.98676908,546,487,56.30993247,8.97381813,1.31116244,0.76268201,0.87500000,-3.403E38,3.4e38,1
254,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0102-0487,33,0.71665505,0.11630713,0.60697764,0.50497580,0.92956883,1182.34848485,487.01515152,1182.34964186,486.92161823,20.97056275,1179,484,7,7,6.70449274,6.26697747,30.52710983,0.94298250,8.06225775,23.64961672,0.71299326,-0.09902000,-0.94066845,100,23.64961672,1179,489,29.74488130,6.70820393,1.06981280,0.93474297,0.84615385,-3.403E38,3.4e38,0
255,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0103-0499,223,0.78776958,0.13290847,0.71126390,0.46630728,1.00000000,988.79147982,498.50448430,988.77130570,498.51321981,73.59797975,981,486,15,27,28.52650974,9.95328279,103.25414573,0.51734820,29.96664813,175.67261577,0.80817813,-0.37418515,-0.82461090,100,175.67261577,983,486,115.70995378,11.91004535,2.86604031,0.34891345,0.80071813,-3.403E38,3.4e38,1
256,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0104-0496,134,0.80755803,0.12729421,0.51868416,0.51777178,0.98491192,99.19402985,495.84328358,99.30074542,495.70219966,49.11269837,93,488,12,17,15.51717217,10.99517986,78.30846251,0.69811516,17.46424920,108.21277583,0.83303440,-0.65183173,-0.52616515,100,108.21277583,96,489,113.62937773,11.45512986,1.41127043,0.70858142,0.83229814,-3.403E38,3.4e38,1
257,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0105-0490,21,0.59008438,0.07810344,0.50255657,0.50206739,0.75252974,494.54761905,490.16666667,494.63238674,490.14506031,22.38477631,490,488,9,5,9.36858948,2.85400812,162.96092893,0.52665188,9.84885780,12.39177203,0.56796825,0.82855832,-0.48116584,100,12.39177203,490,488,156.03751103,4.08529744,3.28260786,0.30463584,0.66666667,-3.403E38,3.4e38,1
258,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0106-0505,107,0.81188041,0.11060664,0.70047932,0.51909029,0.99051762,1236.87383178,505.32242991,1236.82869634,505.28260724,37.79898987,1231,500,12,11,12.71422257,10.71529388,173.64790307,0.94109454,13.60147051,86.87120366,0.82320219,-0.52897414,-0.34036028,100,86.87120366,1232,501,143.97262661,11.00000000,1.18654912,0.84278011,0.92241379,-3.403E38,3.4e38,1
259,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0107-0506,26,0.56874553,0.05419096,0.61026097,0.50359917,0.69794381,134.69230769,506.84615385,134.73460018,506.89112070,25.79898987,131,503,7,7,7.73783656,4.27822789,125.46359280,0.49088279,9.21954446,14.78738379,0.56227243,0.69272317,-0.45214863,100,14.78738379,131,503,130.60129465,5.65685425,1.80865460,0.55289716,0.73239437,-3.403E38,3.4e38,0
260,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0108-0509,181,0.84834391,0.11373345,0.94969676,0.51328611,0.98768580,165.02486188,509.32320442,165.20124040,509.27524561,57.11269837,154,503,21,12,21.74562026,10.59782866,12.37679781,0.69730548,22.47220505,153.55024683,0.88756710,-0.98600778,0.10580809,100,153.55024683,154,514,20.85445804,12.00000000,2.05189393,0.48735463,0.87019231,-3.403E38,3.4e38,1
261,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0109-0509,94,0.75974025,0.13492237,0.77523753,0.49098608,0.99111235,848.15957447,508.85106383,848.21613769,508.87107454,38.04163056,842,503,12,12,12.06556820,9.91950940,48.33329004,0.81624300,13.60147051,71.41558334,0.77414942,-0.18218885,-0.99994678,100,71.41558334,843,514,36.02737339,10.88482669,1.21634727,0.82213363,0.85067873,-3.403E38,3.4e38,1
262,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0110-0516,160,0.81620979,0.14119201,0.95606175,0.52135348,1.00000000,750.24375000,517.02500000,750.10440285,516.92385546,53.45584412,745,507,11,19,18.66358770,10.91528223,86.46338028,0.70362209,20.61552813,130.59356678,0.85152531,-0.60530410,-0.83107850,100,130.59356678,746,526,67.16634582,11.00000000,1.70985846,0.58484373,0.89136490,-3.403E38,3.4e38,1
263,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0111-0518,157,0.80045161,0.12962268,0.93451522,0.51398957,0.97701997,377.31528662,518.25159236,377.19617303,518.05109108,64.18376618,370,508,16,20,22.22574802,8.99401038,116.51807841,0.47891575,23.02172887,125.67090237,0.82722718,-0.64570380,-0.70038265,100,125.67090237,372,509,124.38034472,10.39090001,2.47117216,0.40466626,0.76399027,-3.403E38,3.4e38,1
264,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0112-0525,89,0.69502006,0.10503336,0.52818821,0.41687801,0.93030882,658.74719101,524.83707865,658.70316381,524.85414901,42.04163056,652,521,14,8,14.94930658,7.58017229,173.24636431,0.63276255,14.86606875,61.85678557,0.71043628,-0.23211689,-0.41167499,100,61.85678557,652,521,160.34617594,8.00000000,1.97215921,0.50705845,0.87254902,-3.403E38,3.4e38,0
265,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0113-0530,147,0.80003113,0.12770370,0.81779382,0.50311732,0.99282664,913.38435374,530.58843537,913.32940177,530.73194374,52.42640687,905,521,15,18,18.76249202,9.97555191,56.74333412,0.67208935,19.69771560,117.60457581,0.81832772,-0.50494689,-0.64958846,100,117.60457581,910,539,66.03751103,11.62636718,1.88084752,0.53167521,0.84240688,-3.403E38,3.4e38,1
266,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0114-0544,94,0.74418226,0.11837899,0.60518551,0.43170366,0.95728183,1231.94680851,543.93617021,1231.99535225,544.13162938,41.79898987,1227,537,11,14,15.34873296,7.79768060,113.06381776,0.67609254,16.40121947,69.95313200,0.76363349,-0.42567333,-0.56810738,100,69.95313200,1228,537,127.56859203,9.05619117,1.96837159,0.50803416,0.81739130,-3.403E38,3.4e38,1
267,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0115-0551,99,0.82269706,0.14020244,0.84439710,0.51536989,0.98725206,650.18686869,550.63131313,650.18305007,550.49828636,41.11269837,645,544,11,14,12.74092582,9.89337170,79.10802739,0.73602590,14.56021978,81.44700933,0.85734159,-0.70010090,-0.71363816,100,81.44700933,648,558,74.05460410,11.00000000,1.28782444,0.77650336,0.86086957,-3.403E38,3.4e38,1
268,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0116-0556,118,0.84241249,0.11477446,0.89449945,0.50180644,0.97047502,1075.34745763,556.37288136,1075.38553135,556.41884027,40.62741700,1069,550,13,12,12.76210634,11.77252895,134.40049900,0.89836629,14.21267040,99.40467435,0.88211918,-1.21295351,0.60510250,100,99.40467435,1071,551,129.28940686,12.00000000,1.08405818,0.92245971,0.91472868,-3.403E38,3.4e38,1
269,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0117-0558,89,0.75292345,0.14181016,0.52298680,0.51251346,1.00000000,116.97191011,558.63483146,117.26111800,558.50906089,44.52691193,108,553,15,11,14.88271075,7.61409137,28.39622966,0.56409820,18.02775638,67.01018721,0.76429832,-0.03827805,-1.00941764,100,67.01018721,108,564,33.69006753,9.15255324,1.95462729,0.51160649,0.79464286,-3.403E38,3.4e38,1
270,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0118-0570,193,0.81740215,0.12973080,0.78846108,0.50088513,1.00000000,219.24093264,572.23056995,219.38765191,572.26008132,60.76955262,209,561,18,19,20.11358443,12.21737642,60.07260112,0.65674246,22.20360331,157.75861436,0.84990752,-0.70104203,-0.40730838,100,157.75861436,209,579,54.16234705,13.86362146,1.64630963,0.60741915,0.82832618,-3.403E38,3.4e38,1
271,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0119-0571,119,0.80345315,0.14121698,0.92040159,0.50276738,0.98984873,759.84453782,571.24789916,759.81000040,571.16004160,48.76955262,754,563,11,17,15.39464000,9.84209477,95.85336911,0.62872290,17.46424920,95.61092484,0.84216774,-0.53232209,-0.98412364,100,95.61092484,759,580,76.75948008,10.91505664,1.56416295,0.63931958,0.82926829,-3.403E38,3.4e38,1
272,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0120-0572,117,0.83062490,0.11922853,0.79284471,0.50204927,1.00000000,973.36324786,571.97008547,973.36280489,571.99220200,39.69848481,966,566,14,12,14.04761338,10.60457906,31.58798193,0.93292743,15.23154621,97.18311357,0.85581434,-0.74801067,-0.02370395,100,97.18311357,966,574,23.19859051,11.31370850,1.32467430,0.75490254,0.91050584,-3.403E38,3.4e38,1
273,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0121-0576,45,0.62594931,0.09887617,0.54526944,0.50135958,0.89577794,34.01111111,575.87777778,33.97938183,575.81729049,36.28427125,30,571,9,10,9.50985245,6.02488628,138.72522664,0.42952215,11.18033989,28.16771901,0.60823894,1.10658886,0.54222995,100,28.16771901,32,571,116.56505118,7.77817459,1.57842854,0.63354151,0.69230769,-3.403E38,3.4e38,0
274,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0122-0580,143,0.78462254,0.14156998,0.89164676,0.50114363,0.99239081,872.65384615,580.36013986,872.59183548,580.31103383,52.18376618,866,572,15,16,14.80668755,12.29669055,78.58235124,0.65989534,16.76305461,112.20102316,0.81938618,-0.49700570,-0.94237240,100,112.20102316,869,588,72.64597536,14.14213562,1.20411972,0.83048221,0.83625731,-3.403E38,3.4e38,1
275,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0123-0580,95,0.78847396,0.11170680,0.76628742,0.50452918,0.96826696,442.58421053,580.77368421,442.53211333,580.90008811,37.45584412,437,574,11,13,13.67550707,8.84484620,61.24384163,0.85093089,14.42220510,74.90502614,0.78922862,-0.36452280,-0.55763942,100,74.90502614,438,586,56.30993247,9.83869910,1.54615544,0.64676550,0.88785047,-3.403E38,3.4e38,1
276,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0124-0586,167,0.79182060,0.12053521,0.84031316,0.50260305,0.98423976,819.72754491,586.88922156,819.79706399,587.04463585,61.59797975,812,576,16,20,22.44025934,9.47542543,128.02795073,0.55308693,24.41311123,132.23403990,0.81460351,-0.67036165,-0.37119731,100,132.23403990,813,576,124.99202020,12.02081528,2.36825877,0.42225116,0.78037383,-3.403E38,3.4e38,1
277,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0125-0603,153,0.83744235,0.13181516,0.99112485,0.50049061,0.99596345,1023.10784314,603.96405229,1023.04570178,604.19384266,49.94112550,1016,594,13,19,18.39389964,10.59077488,69.45603284,0.77087621,19.64688270,128.12867939,0.87986100,-0.81164782,-0.35378023,100,128.12867939,1021,613,75.25643716,12.01665511,1.73678506,0.57577649,0.87679083,-3.403E38,3.4e38,1
278,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0126-0601,149,0.85563214,0.12269348,0.96347804,0.52516031,0.99367529,567.45302013,602.07718121,567.35785286,602.12876920,50.52691193,557,595,20,12,18.86272867,10.05754233,175.73194119,0.73341641,20.22374842,127.48918867,0.89359260,-1.06062068,0.12200100,100,127.48918867,557,602,171.46923439,12.00000000,1.87548091,0.53319658,0.86627907,-3.403E38,3.4e38,1
279,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0127-0607,102,0.79907245,0.13358225,0.94111806,0.53604603,0.98986852,1220.04901961,606.92156863,1220.02657072,606.94030892,42.28427125,1216,599,9,16,15.33926502,8.46653561,90.07471264,0.71688969,16.27882060,81.50538981,0.80576122,-0.29945095,-1.08884741,100,81.50538981,1219,599,100.61965528,9.00000000,1.81175226,0.55195184,0.87931034,-3.403E38,3.4e38,1
280,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0128-0604,20,0.59303454,0.09145225,0.58409928,0.39398125,0.73552662,608.20000000,603.55000000,608.19728120,603.60485676,18.14213562,605,601,6,6,5.28243987,4.82064945,112.04044761,0.76359494,6.32455532,11.86069071,0.59276712,-0.24765019,-0.70287845,100,11.86069071,607,601,108.43494882,5.65685425,1.09579423,0.91258009,0.76923077,-3.403E38,3.4e38,1
281,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0129-0611,47,0.68703047,0.11687043,0.67139383,0.50585753,0.94500047,22.81914894,610.58510638,22.82983113,610.66058632,31.79898987,20,605,6,12,11.41775263,5.24115914,87.14396169,0.58409175,12.16552506,32.29043186,0.67357016,0.21502556,-0.86072521,100,32.29043186,22,605,99.46232221,5.82963253,2.17847852,0.45903597,0.81739130,-3.403E38,3.4e38,1
282,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0130-0619,157,0.81061057,0.12452280,0.86327284,0.50215417,0.99520153,640.25796178,619.55095541,640.29242915,619.59889468,56.76955262,629,612,21,14,22.60284058,8.84395958,27.87493464,0.61217920,23.70653918,127.26586008,0.82249826,-0.51504145,-0.63445728,100,127.26586008,629,625,27.64597536,9.54972501,2.55573766,0.39127647,0.86501377,-3.403E38,3.4e38,1
283,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0131-0621,147,0.80650790,0.13873842,0.83200313,0.50280696,1.00000000,1066.64285714,622.21428571,1066.47058260,622.40194808,50.76955262,1060,613,13,17,17.36152519,10.78051675,73.56154274,0.71667215,19.23538406,118.55666167,0.83173054,-0.54899301,-0.74824821,100,118.55666167,1063,630,62.10272897,11.96308424,1.61045390,0.62094295,0.85465116,-3.403E38,3.4e38,1
284,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0132-0631,156,0.78599872,0.13435401,0.54101036,0.51033324,0.98629344,290.50641026,631.71153846,291.01217617,631.64500797,58.87005769,278,627,24,9,23.02110137,8.62796987,0.30622590,0.56564707,24.33105012,122.61580068,0.79326355,-0.37880310,-0.85928931,100,122.61580068,278,633,9.46232221,9.00000000,2.66819446,0.37478528,0.86666667,-3.403E38,3.4e38,1
285,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0133-0635,177,0.82408872,0.13000767,0.97624406,0.46785268,0.99370396,900.91807910,636.30790960,900.79507255,636.21609933,53.35533906,893,628,18,15,17.55395215,12.83832823,150.58891191,0.78131716,19.72308292,145.86370423,0.85973334,-0.84884165,-0.16745286,100,145.86370423,894,630,149.53445508,14.46816743,1.36730825,0.73136398,0.88059701,-3.403E38,3.4e38,1
286,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0134-0638,24,0.56623911,0.04660730,0.50455956,0.50425291,0.66125786,117.95833333,637.45833333,117.95903686,637.40283823,24.14213562,116,633,4,10,9.47972913,3.22348336,100.70197657,0.51745160,10.19803903,13.58973867,0.55356228,0.80032669,-0.54666586,100,13.58973867,117,633,101.30993247,4.00000000,2.94083390,0.34003961,0.73846154,-3.403E38,3.4e38,1
287,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0135-0641,147,0.82721778,0.12593268,0.99364249,0.53499353,1.00000000,479.84693878,641.26870748,479.93251221,641.26972670,48.28427125,471,634,16,14,18.18659132,10.29143998,39.21999160,0.79234776,20.00000000,121.60101366,0.84932518,-0.47875207,-0.67847464,100,121.60101366,471,647,36.86989765,11.31370850,1.76715711,0.56588064,0.90740741,-3.403E38,3.4e38,1
288,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0136-0644,101,0.76947527,0.13473130,0.88370268,0.50019735,0.98264140,214.82673267,644.11386139,214.95766121,644.02790214,41.45584412,209,637,11,14,14.17526074,9.07194558,91.29622467,0.73851567,14.86606875,77.71700197,0.78587931,-0.26637233,-0.94058506,100,77.71700197,212,637,109.65382406,10.32375901,1.56253811,0.63998439,0.83817427,-3.403E38,3.4e38,1
289,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0137-0653,108,0.75761229,0.12719094,0.81950467,0.50140744,0.97623479,404.87962963,652.54629630,404.82915804,652.51048540,47.45584412,399,645,10,17,16.41516872,8.37700015,102.02118795,0.60263481,17.46424920,81.82212740,0.76980883,-0.32651484,-0.94779393,100,81.82212740,404,662,76.75948008,10.00000000,1.95955216,0.51032069,0.83720930,-3.403E38,3.4e38,1
290,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0138-0651,52,0.69817390,0.10695818,0.55864124,0.50632262,0.89454192,424.82692308,650.67307692,424.73081484,650.65618710,27.21320344,420,647,10,8,8.92479329,7.41848626,160.42198717,0.88237637,10.19803903,36.30504262,0.70661682,-0.10420632,-1.01547747,100,36.30504262,420,649,168.69006753,8.00000000,1.20304776,0.83122219,0.84552846,-3.403E38,3.4e38,1
291,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0139-0663,137,0.77786207,0.14513073,0.82734357,0.50879180,0.98708653,1260.15693431,662.35401460,1260.51183279,662.50966389,48.04163056,1251,657,16,13,17.32136186,10.07044475,147.40402782,0.74592464,18.86796226,106.56710303,0.81032568,-0.31516583,-1.24006888,100,106.56710303,1251,658,147.99461679,12.32344338,1.72001955,0.58138874,0.84049080,-3.403E38,3.4e38,1
292,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0140-0665,97,0.84229113,0.13015578,0.98516307,0.51060975,0.99558240,368.85051546,665.46907216,368.79696988,665.52089759,38.87005769,362,659,13,12,14.63351085,8.43982262,45.40824335,0.80677276,15.00000000,81.70223922,0.87437159,-0.69408021,-0.45061358,100,81.70223922,363,670,36.86989765,9.89949494,1.73386474,0.57674626,0.86607143,-3.403E38,3.4e38,1
293,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0141-0668,137,0.80078982,0.13198166,0.87374564,0.50057256,0.99684429,281.25912409,668.83576642,281.32087344,668.84998764,44.04163056,275,661,13,14,13.79690556,12.64296671,89.80591575,0.88757212,15.65247584,109.70820516,0.83206517,-0.61271597,-0.65975984,100,109.70820516,278,661,116.56505118,13.00000000,1.09127121,0.91636249,0.91333333,-3.403E38,3.4e38,0
294,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0142-0675,33,0.66345694,0.08212364,0.58404043,0.50787401,0.86564654,930.56060606,675.04545455,930.62036010,675.08978686,24.38477631,926,672,9,6,8.24592047,5.09547783,9.29869543,0.69740692,9.48683298,21.89407897,0.66906953,-0.05415808,-0.07091379,100,21.89407897,926,677,18.43494882,6.00000000,1.61828208,0.61793924,0.78571429,-3.403E38,3.4e38,1
295,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0143-0682,71,0.75701015,0.13792601,0.94957334,0.50505251,0.96115404,639.04929577,683.50000000,638.90160981,683.70577379,39.11269837,633,676,12,13,15.42609227,5.86020141,52.46262804,0.58322033,16.40121947,53.74772048,0.73750681,-0.05111484,-1.31772609,100,53.74772048,634,689,52.43140797,7.40000000,2.63234848,0.37988891,0.79329609,-3.403E38,3.4e38,0
296,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0144-0682,128,0.77923728,0.15315351,0.81653439,0.49510098,0.99532562,1115.50781250,682.61718750,1115.63864854,682.53162469,44.52691193,1108,676,15,13,14.04456808,11.60410636,149.51079677,0.81128731,15.52417470,99.74237221,0.79713851,-0.17378903,-1.29289662,100,99.74237221,1108,681,165.06858282,12.40000000,1.21031018,0.82623448,0.87074830,-3.403E38,3.4e38,1
297,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0145-0686,163,0.86862656,0.11869835,0.99141136,0.51140171,1.00000000,755.86196319,686.27914110,755.87847581,686.34887464,48.52691193,748,678,15,16,15.32103167,13.54595762,91.07492575,0.86982554,17.00000000,141.58612865,0.88859081,-1.12533973,0.78075077,100,141.58612865,752,694,61.92751306,13.86362146,1.13104087,0.88414135,0.89807163,-3.403E38,3.4e38,1
298,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0146-0689,50,0.63781058,0.10059152,0.67569504,0.50264233,0.87649459,1051.78000000,689.76000000,1051.63935672,689.74007813,33.45584412,1046,685,11,8,10.44816542,6.09312493,17.05729555,0.56135279,11.40175425,31.89052922,0.63025296,0.73447875,-0.23421205,100,31.89052922,1046,691,15.25511870,7.45241314,1.71474663,0.58317654,0.76335878,-3.403E38,3.4e38,1
299,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0147-0692,115,0.72728793,0.11483808,0.64827820,0.50922430,0.96855074,79.78695652,692.06521739,79.99983145,692.07608174,49.11269837,69,688,20,8,19.62753698,7.46005715,177.26593313,0.59912868,20.39607805,83.63811249,0.72528887,0.09142389,-0.92365407,100,83.63811249,69,690,168.69006753,8.00000000,2.63101697,0.38008117,0.84558824,-3.403E38,3.4e38,1
300,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0148-0699,182,0.80745832,0.13246797,0.84445069,0.50144005,0.99063629,1211.05494505,698.56043956,1210.88434263,698.53558571,63.11269837,1200,694,26,10,23.78416571,9.74301979,4.54895142,0.57417959,26.17250466,146.95741409,0.85615885,-0.84099286,-0.54861824,100,146.95741409,1200,701,6.58194466,10.00000000,2.44114928,0.40964312,0.88564477,-3.403E38,3.4e38,0
301,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0149-0703,145,0.75639037,0.11672280,0.57348575,0.51616460,0.96767890,632.90000000,703.73448276,633.12200765,703.56483562,57.69848481,622,698,20,11,20.01385980,9.22459415,8.74568368,0.54732974,21.47091055,109.67660314,0.75470376,-0.21612327,-0.85649733,100,109.67660314,622,709,27.75854060,11.00000000,2.16961955,0.46091030,0.78590786,-3.403E38,3.4e38,1
302,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0150-0704,60,0.72860263,0.15669259,0.50535838,0.50445032,0.96937525,1258.66666667,704.68333333,1258.62651050,704.83040462,35.45584412,1254,698,9,13,12.83875567,5.95029415,63.32047308,0.59977099,13.92838828,43.71615809,0.74898231,-0.07787983,-1.48530290,100,43.71615809,1257,711,68.96248897,7.15541753,2.15766739,0.46346346,0.78947368,-3.403E38,3.4e38,1
303,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0151-0707,37,0.62767310,0.08547532,0.53259585,0.47736233,0.78812671,107.93243243,707.14864865,107.97620989,707.23015375,34.97056275,105,702,6,11,10.02317340,4.70009460,102.18893218,0.38019495,11.40175425,23.22390461,0.61639678,0.19453146,-0.95457506,100,23.22390461,105,702,105.25511870,5.68736792,2.13254716,0.46892281,0.71153846,-3.403E38,3.4e38,0
304,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0152-0709,102,0.80736004,0.12666215,0.89815635,0.51240730,0.97278845,414.66666667,710.09803922,414.61030773,710.01428555,38.87005769,408,704,14,11,13.17992491,9.85365505,171.60892830,0.84835899,14.31782106,82.35072374,0.84962690,-0.67886142,-0.76501041,100,82.35072374,408,709,167.90524292,11.00000000,1.33756711,0.74762604,0.88695652,-3.403E38,3.4e38,1
305,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0153-0712,74,0.73132394,0.15039820,0.84635761,0.50409019,0.97139931,503.78378378,712.78378378,503.73211420,712.91480116,48.42640687,497,705,13,14,14.41455224,6.53643101,46.53556537,0.39653095,16.40121947,54.11797136,0.72958952,0.00709703,-1.44878085,100,54.11797136,498,718,52.43140797,8.37241573,2.20526342,0.45346057,0.68518519,-3.403E38,3.4e38,1
